agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_straight_Punish,DQN,StraightRays,Punish,22,37,8,151,-151,-5.91,1.0799999999999992
DQN_straight_Punish,DQN,StraightRays,Punish,22,38,9,297,-297,-2.96,-1.8800000000000008
DQN_straight_Punish,DQN,StraightRays,Punish,22,39,8,151,-151,-0.5,-2.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,40,9,151,-151,-0.5,-2.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,41,7,151,-151,-0.5,-3.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,42,9,7,-7,-0.5,-3.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,43,6,151,-151,-2.8899999999999997,-6.7700000000000005
DQN_straight_Punish,DQN,StraightRays,Punish,22,44,7,151,-151,-0.5,-7.2700000000000005
DQN_straight_Punish,DQN,StraightRays,Punish,22,45,7,151,-151,-0.5,-7.7700000000000005
DQN_straight_Punish,DQN,StraightRays,Punish,22,46,7,7,-7,-0.45,-8.22
DQN_straight_Punish,DQN,StraightRays,Punish,22,47,9,263,97,-0.45,-8.67
DQN_straight_Punish,DQN,StraightRays,Punish,22,48,9,166,194,-0.45,-9.12
DQN_straight_Punish,DQN,StraightRays,Punish,22,49,8,70,290,11.5,2.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,50,7,152,-152,-5.87,-3.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,22,51,0,152,-152,-0.5,-3.9899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,22,52,8,297,-297,-2.95,-6.9399999999999995
DQN_straight_Punish,DQN,StraightRays,Punish,22,53,1,297,-297,-0.5,-7.4399999999999995
DQN_straight_Punish,DQN,StraightRays,Punish,22,54,1,297,-297,-0.5,-7.9399999999999995
DQN_straight_Punish,DQN,StraightRays,Punish,22,55,1,297,-297,-0.5,-8.44
DQN_straight_Punish,DQN,StraightRays,Punish,22,56,1,297,-297,-1.5,-9.94
DQN_straight_Punish,DQN,StraightRays,Punish,22,57,1,297,-297,-1.5,-11.44
DQN_straight_Punish,DQN,StraightRays,Punish,22,58,1,297,-297,-1.5,-12.94
DQN_straight_Punish,DQN,StraightRays,Punish,22,59,1,297,-297,-1.5,-14.44
DQN_straight_Punish,DQN,StraightRays,Punish,22,60,1,297,-297,-1.5,-15.94
DQN_straight_Punish,DQN,StraightRays,Punish,22,61,1,297,-297,-1.5,-17.439999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,62,1,297,-297,-1.5,-18.939999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,63,1,152,-152,-1.45,-20.389999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,64,8,7,-7,-0.45,-20.839999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,65,7,7,-7,-0.5,-21.339999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,66,9,263,97,-0.45,-21.789999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,67,9,166,194,-0.5,-22.289999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,68,8,70,290,7.5,-14.789999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,69,8,151,-151,-5.91,-20.699999999999996
DQN_straight_Punish,DQN,StraightRays,Punish,22,70,9,297,-297,-2.96,-23.659999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,71,8,151,-151,-0.5,-24.159999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,72,9,151,-151,-0.5,-24.659999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,73,9,7,-7,-0.5,-25.159999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,74,7,7,-7,-0.5,-25.659999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,75,9,263,97,-0.5,-26.159999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,76,9,166,194,-0.5,-26.659999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,77,8,70,290,7.5,-19.159999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,78,8,151,-151,-5.91,-25.069999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,79,9,297,-297,-2.96,-28.029999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,80,8,151,-151,-0.5,-28.529999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,81,9,151,-151,-0.5,-29.029999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,82,9,7,-7,-0.5,-29.529999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,83,7,7,-7,-0.5,-30.029999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,84,9,263,97,-0.5,-30.529999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,85,9,166,194,-0.5,-31.029999999999998
DQN_straight_Punish,DQN,StraightRays,Punish,22,86,0,166,194,-0.45,-31.479999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,22,87,3,152,-152,-4.91,-36.39
DQN_straight_Punish,DQN,StraightRays,Punish,22,88,3,152,-152,-0.45,-36.84
DQN_straight_Punish,DQN,StraightRays,Punish,22,89,8,7,-7,-0.5,-37.34
DQN_straight_Punish,DQN,StraightRays,Punish,22,90,2,7,-7,-0.45,-37.790000000000006
DQN_straight_Punish,DQN,StraightRays,Punish,22,91,9,263,97,-0.45,-38.24000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,92,9,166,194,-0.5,-38.74000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,93,8,70,290,7.5,-31.24000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,94,8,151,-151,-5.91,-37.150000000000006
DQN_straight_Punish,DQN,StraightRays,Punish,22,95,9,297,-297,-2.96,-40.11000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,96,8,151,-151,-0.45,-40.56000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,97,9,151,-151,-0.5,-41.06000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,98,9,7,-7,-0.5,-41.56000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,99,7,7,-7,-0.5,-42.06000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,22,100,9,263,97,-0.5,-42.56000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,1,8,297,-297,-0.45,-0.45
DQN_straight_Punish,DQN,StraightRays,Punish,23,2,1,297,-297,-0.45,-0.9
DQN_straight_Punish,DQN,StraightRays,Punish,23,3,8,151,-151,3.55,2.65
DQN_straight_Punish,DQN,StraightRays,Punish,23,4,9,151,-151,-0.45,2.1999999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,23,5,9,7,-7,3.55,5.75
DQN_straight_Punish,DQN,StraightRays,Punish,23,6,7,7,-7,-0.45,5.3
DQN_straight_Punish,DQN,StraightRays,Punish,23,7,9,263,97,3.55,8.85
DQN_straight_Punish,DQN,StraightRays,Punish,23,8,9,166,194,3.55,12.399999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,23,9,8,70,290,7.55,19.95
DQN_straight_Punish,DQN,StraightRays,Punish,23,10,8,151,-151,-5.86,14.09
DQN_straight_Punish,DQN,StraightRays,Punish,23,11,9,297,-297,-2.91,11.18
DQN_straight_Punish,DQN,StraightRays,Punish,23,12,8,151,-151,-0.45,10.73
DQN_straight_Punish,DQN,StraightRays,Punish,23,13,9,151,-151,-0.5,10.23
DQN_straight_Punish,DQN,StraightRays,Punish,23,14,9,7,-7,-0.5,9.73
DQN_straight_Punish,DQN,StraightRays,Punish,23,15,7,7,-7,-0.5,9.23
DQN_straight_Punish,DQN,StraightRays,Punish,23,16,9,263,97,-0.5,8.73
DQN_straight_Punish,DQN,StraightRays,Punish,23,17,9,166,194,-0.5,8.23
DQN_straight_Punish,DQN,StraightRays,Punish,23,18,8,70,290,7.5,15.73
DQN_straight_Punish,DQN,StraightRays,Punish,23,19,8,151,-151,-5.91,9.82
DQN_straight_Punish,DQN,StraightRays,Punish,23,20,9,297,-297,-2.96,6.86
DQN_straight_Punish,DQN,StraightRays,Punish,23,21,8,151,-151,-0.5,6.36
DQN_straight_Punish,DQN,StraightRays,Punish,23,22,9,151,-151,-0.5,5.86
DQN_straight_Punish,DQN,StraightRays,Punish,23,23,9,7,-7,-0.5,5.36
DQN_straight_Punish,DQN,StraightRays,Punish,23,24,7,7,-7,-0.5,4.86
DQN_straight_Punish,DQN,StraightRays,Punish,23,25,9,263,97,-0.5,4.36
DQN_straight_Punish,DQN,StraightRays,Punish,23,26,9,166,194,-0.5,3.8600000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,27,8,70,290,7.5,11.36
DQN_straight_Punish,DQN,StraightRays,Punish,23,28,8,151,-151,-5.91,5.449999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,23,29,9,297,-297,-2.96,2.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,23,30,8,151,-151,-0.5,1.9899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,23,31,9,151,-151,-0.5,1.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,23,32,9,7,-7,-0.5,0.9899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,23,33,7,7,-7,-0.5,0.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,23,34,9,263,97,-0.5,-0.010000000000000675
DQN_straight_Punish,DQN,StraightRays,Punish,23,35,9,166,194,-0.5,-0.5100000000000007
DQN_straight_Punish,DQN,StraightRays,Punish,23,36,8,70,290,7.5,6.989999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,23,37,8,151,-151,-5.91,1.0799999999999992
DQN_straight_Punish,DQN,StraightRays,Punish,23,38,9,297,-297,-2.96,-1.8800000000000008
DQN_straight_Punish,DQN,StraightRays,Punish,23,39,8,151,-151,-0.5,-2.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,40,9,151,-151,-0.5,-2.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,41,9,7,-7,-0.5,-3.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,42,7,7,-7,-0.5,-3.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,43,9,263,97,-0.5,-4.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,44,9,166,194,-0.5,-4.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,45,8,70,290,7.5,2.619999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,23,46,8,151,-151,-5.91,-3.290000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,47,9,297,-297,-2.96,-6.250000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,48,8,151,-151,-0.5,-6.750000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,49,9,151,-151,-0.5,-7.250000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,50,9,7,-7,-0.5,-7.750000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,51,7,7,-7,-0.5,-8.25
DQN_straight_Punish,DQN,StraightRays,Punish,23,52,9,263,97,-0.5,-8.75
DQN_straight_Punish,DQN,StraightRays,Punish,23,53,9,166,194,-0.5,-9.25
DQN_straight_Punish,DQN,StraightRays,Punish,23,54,8,70,290,7.5,-1.75
DQN_straight_Punish,DQN,StraightRays,Punish,23,55,8,151,-151,-5.91,-7.66
DQN_straight_Punish,DQN,StraightRays,Punish,23,56,9,297,-297,-2.96,-10.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,57,0,297,-297,-0.5,-11.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,58,1,297,-297,-0.5,-11.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,59,8,151,-151,-0.5,-12.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,60,9,151,-151,-0.5,-12.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,61,9,7,-7,-0.5,-13.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,62,7,7,-7,-0.5,-13.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,63,9,263,97,-0.5,-14.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,64,9,166,194,-0.5,-14.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,65,8,70,290,7.5,-7.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,66,2,70,290,-0.45,-7.570000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,67,0,151,-151,-5.86,-13.430000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,68,9,297,-297,-2.91,-16.340000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,69,8,297,-297,-0.45,-16.790000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,70,3,297,-297,-0.45,-17.240000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,71,8,151,-151,-0.45,-17.69
DQN_straight_Punish,DQN,StraightRays,Punish,23,72,9,151,-151,-0.5,-18.19
DQN_straight_Punish,DQN,StraightRays,Punish,23,73,9,7,-7,-0.5,-18.69
DQN_straight_Punish,DQN,StraightRays,Punish,23,74,7,7,-7,-0.5,-19.19
DQN_straight_Punish,DQN,StraightRays,Punish,23,75,9,263,97,-0.5,-19.69
DQN_straight_Punish,DQN,StraightRays,Punish,23,76,9,166,194,-0.5,-20.19
DQN_straight_Punish,DQN,StraightRays,Punish,23,77,8,70,290,7.5,-12.690000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,23,78,8,151,-151,-5.91,-18.6
DQN_straight_Punish,DQN,StraightRays,Punish,23,79,9,297,-297,-2.96,-21.560000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,80,8,151,-151,-0.5,-22.060000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,81,9,151,-151,-0.5,-22.560000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,82,9,7,-7,-0.5,-23.060000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,83,7,7,-7,-0.5,-23.560000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,84,9,263,97,-0.5,-24.060000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,85,9,166,194,-0.5,-24.560000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,86,8,70,290,7.5,-17.060000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,87,8,151,-151,-5.91,-22.970000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,23,88,9,297,-297,-2.96,-25.930000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,89,8,151,-151,-0.5,-26.430000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,90,9,151,-151,-0.5,-26.930000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,91,9,7,-7,-0.5,-27.430000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,92,7,7,-7,-0.5,-27.930000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,93,9,263,97,-0.5,-28.430000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,94,9,166,194,-0.5,-28.930000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,95,8,70,290,7.5,-21.430000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,96,8,151,-151,-5.91,-27.340000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,23,97,9,297,-297,-2.96,-30.300000000000004
DQN_straight_Punish,DQN,StraightRays,Punish,23,98,9,297,-297,-0.5,-30.800000000000004
DQN_straight_Punish,DQN,StraightRays,Punish,23,99,8,151,-151,-0.5,-31.300000000000004
DQN_straight_Punish,DQN,StraightRays,Punish,23,100,9,151,-151,-0.5,-31.800000000000004
DQN_straight_Punish,DQN,StraightRays,Punish,24,1,8,297,-297,-0.45,-0.45
DQN_straight_Punish,DQN,StraightRays,Punish,24,2,1,297,-297,-0.45,-0.9
DQN_straight_Punish,DQN,StraightRays,Punish,24,3,8,151,-151,3.55,2.65
DQN_straight_Punish,DQN,StraightRays,Punish,24,4,9,151,-151,-0.45,2.1999999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,24,5,9,7,-7,3.55,5.75
DQN_straight_Punish,DQN,StraightRays,Punish,24,6,7,7,-7,-0.45,5.3
DQN_straight_Punish,DQN,StraightRays,Punish,24,7,9,263,97,3.55,8.85
DQN_straight_Punish,DQN,StraightRays,Punish,24,8,9,166,194,3.55,12.399999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,24,9,8,70,290,7.55,19.95
DQN_straight_Punish,DQN,StraightRays,Punish,24,10,8,151,-151,-5.86,14.09
DQN_straight_Punish,DQN,StraightRays,Punish,24,11,9,297,-297,-2.91,11.18
DQN_straight_Punish,DQN,StraightRays,Punish,24,12,8,151,-151,-0.45,10.73
DQN_straight_Punish,DQN,StraightRays,Punish,24,13,9,151,-151,-0.5,10.23
DQN_straight_Punish,DQN,StraightRays,Punish,24,14,9,7,-7,-0.5,9.73
DQN_straight_Punish,DQN,StraightRays,Punish,24,15,7,7,-7,-0.5,9.23
DQN_straight_Punish,DQN,StraightRays,Punish,24,16,9,263,97,-0.5,8.73
DQN_straight_Punish,DQN,StraightRays,Punish,24,17,9,166,194,-0.5,8.23
DQN_straight_Punish,DQN,StraightRays,Punish,24,18,8,70,290,7.5,15.73
DQN_straight_Punish,DQN,StraightRays,Punish,24,19,8,151,-151,-5.91,9.82
DQN_straight_Punish,DQN,StraightRays,Punish,24,20,9,297,-297,-2.96,6.86
DQN_straight_Punish,DQN,StraightRays,Punish,24,21,8,151,-151,-0.5,6.36
DQN_straight_Punish,DQN,StraightRays,Punish,24,22,9,151,-151,-0.5,5.86
DQN_straight_Punish,DQN,StraightRays,Punish,24,23,9,7,-7,-0.5,5.36
DQN_straight_Punish,DQN,StraightRays,Punish,24,24,7,7,-7,-0.5,4.86
DQN_straight_Punish,DQN,StraightRays,Punish,24,25,9,263,97,-0.5,4.36
DQN_straight_Punish,DQN,StraightRays,Punish,24,26,9,166,194,-0.5,3.8600000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,24,27,8,70,290,7.5,11.36
DQN_straight_Punish,DQN,StraightRays,Punish,24,28,8,151,-151,-5.91,5.449999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,24,29,9,297,-297,-2.96,2.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,24,30,8,151,-151,-0.5,1.9899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,24,31,9,151,-151,-0.5,1.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,24,32,9,7,-7,-0.5,0.9899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,24,33,7,7,-7,-0.5,0.4899999999999993
DQN_straight_Punish,DQN,StraightRays,Punish,24,34,9,263,97,-0.5,-0.010000000000000675
DQN_straight_Punish,DQN,StraightRays,Punish,24,35,9,166,194,-0.5,-0.5100000000000007
DQN_straight_Punish,DQN,StraightRays,Punish,24,36,8,70,290,7.5,6.989999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,24,37,8,151,-151,-5.91,1.0799999999999992
DQN_straight_Punish,DQN,StraightRays,Punish,24,38,9,297,-297,-2.96,-1.8800000000000008
DQN_straight_Punish,DQN,StraightRays,Punish,24,39,8,151,-151,-0.5,-2.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,40,9,151,-151,-0.5,-2.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,41,9,7,-7,-0.5,-3.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,42,7,7,-7,-0.5,-3.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,43,9,263,97,-0.5,-4.380000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,44,9,166,194,-0.5,-4.880000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,45,8,70,290,7.5,2.619999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,24,46,8,151,-151,-5.91,-3.290000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,47,9,297,-297,-2.96,-6.250000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,48,8,151,-151,-0.5,-6.750000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,49,9,151,-151,-0.5,-7.250000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,50,9,7,-7,-0.5,-7.750000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,51,7,7,-7,-0.5,-8.25
DQN_straight_Punish,DQN,StraightRays,Punish,24,52,9,263,97,-0.5,-8.75
DQN_straight_Punish,DQN,StraightRays,Punish,24,53,9,166,194,-0.5,-9.25
DQN_straight_Punish,DQN,StraightRays,Punish,24,54,8,70,290,7.5,-1.75
DQN_straight_Punish,DQN,StraightRays,Punish,24,55,8,151,-151,-5.91,-7.66
DQN_straight_Punish,DQN,StraightRays,Punish,24,56,9,297,-297,-2.96,-10.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,57,8,151,-151,-0.5,-11.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,58,9,151,-151,-0.5,-11.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,59,9,7,-7,-0.5,-12.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,60,7,7,-7,-0.5,-12.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,61,9,263,97,-0.5,-13.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,62,9,166,194,-0.5,-13.620000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,63,8,70,290,7.5,-6.120000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,64,8,151,-151,-5.91,-12.030000000000001
DQN_straight_Punish,DQN,StraightRays,Punish,24,65,9,297,-297,-2.96,-14.990000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,66,8,151,-151,-0.5,-15.490000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,67,9,151,-151,-0.5,-15.990000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,68,9,7,-7,-0.5,-16.490000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,69,7,7,-7,-0.5,-16.990000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,70,9,263,97,-0.5,-17.490000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,71,9,166,194,-0.5,-17.990000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,72,8,70,290,7.5,-10.490000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,73,8,151,-151,-5.91,-16.400000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,74,9,297,-297,-2.96,-19.360000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,24,75,6,297,-297,-0.45,-19.810000000000002
DQN_straight_Punish,DQN,StraightRays,Punish,24,76,3,297,-297,-0.45,-20.26
DQN_straight_Punish,DQN,StraightRays,Punish,24,77,8,151,-151,-0.45,-20.71
DQN_straight_Punish,DQN,StraightRays,Punish,24,78,9,7,-7,-0.5,-21.21
DQN_straight_Punish,DQN,StraightRays,Punish,24,79,9,7,-7,-0.45,-21.66
DQN_straight_Punish,DQN,StraightRays,Punish,24,80,9,263,97,-0.45,-22.11
DQN_straight_Punish,DQN,StraightRays,Punish,24,81,9,166,194,-0.5,-22.61
DQN_straight_Punish,DQN,StraightRays,Punish,24,82,8,70,290,7.5,-15.11
DQN_straight_Punish,DQN,StraightRays,Punish,24,83,8,151,-151,-5.91,-21.02
DQN_straight_Punish,DQN,StraightRays,Punish,24,84,6,151,-151,-0.5,-21.52
DQN_straight_Punish,DQN,StraightRays,Punish,24,85,9,151,-151,-0.5,-22.02
DQN_straight_Punish,DQN,StraightRays,Punish,24,86,9,7,-7,-0.5,-22.52
DQN_straight_Punish,DQN,StraightRays,Punish,24,87,7,7,-7,-0.5,-23.02
DQN_straight_Punish,DQN,StraightRays,Punish,24,88,9,263,97,-0.5,-23.52
DQN_straight_Punish,DQN,StraightRays,Punish,24,89,9,166,194,-0.5,-24.02
DQN_straight_Punish,DQN,StraightRays,Punish,24,90,8,70,290,7.5,-16.52
DQN_straight_Punish,DQN,StraightRays,Punish,24,91,8,151,-151,-5.91,-22.43
DQN_straight_Punish,DQN,StraightRays,Punish,24,92,9,297,-297,-2.96,-25.39
DQN_straight_Punish,DQN,StraightRays,Punish,24,93,8,151,-151,-0.5,-25.89
DQN_straight_Punish,DQN,StraightRays,Punish,24,94,9,151,-151,-0.5,-26.39
DQN_straight_Punish,DQN,StraightRays,Punish,24,95,9,7,-7,-0.5,-26.89
DQN_straight_Punish,DQN,StraightRays,Punish,24,96,7,7,-7,-0.5,-27.39
DQN_straight_Punish,DQN,StraightRays,Punish,24,97,9,263,97,-0.5,-27.89
DQN_straight_Punish,DQN,StraightRays,Punish,24,98,9,166,194,-0.5,-28.39
DQN_straight_Punish,DQN,StraightRays,Punish,24,99,8,70,290,7.5,-20.89
DQN_straight_Punish,DQN,StraightRays,Punish,24,100,8,151,-151,-5.91,-26.8
DQN_straight_Punish,DQN,StraightRays,Punish,25,1,8,297,-297,-0.45,-0.45
DQN_straight_Punish,DQN,StraightRays,Punish,25,2,1,297,-297,-0.45,-0.9
DQN_straight_Punish,DQN,StraightRays,Punish,25,3,8,151,-151,3.55,2.65
DQN_straight_Punish,DQN,StraightRays,Punish,25,4,9,151,-151,-0.45,2.1999999999999997
DQN_straight_Punish,DQN,StraightRays,Punish,25,5,9,7,-7,3.55,5.75
DQN_straight_Punish,DQN,StraightRays,Punish,25,6,7,7,-7,-0.45,5.3
DQN_straight_Punish,DQN,StraightRays,Punish,25,7,9,263,97,3.55,8.85
DQN_straight_Punish,DQN,StraightRays,Punish,25,8,9,166,194,3.55,12.399999999999999
DQN_straight_Punish,DQN,StraightRays,Punish,25,9,8,70,290,7.55,19.95
DQN_straight_Punish,DQN,StraightRays,Punish,25,10,8,151,-151,-5.86,14.09
DQN_straight_Punish,DQN,StraightRays,Punish,25,11,9,297,-297,-2.91,11.18
DQN_straight_Punish,DQN,StraightRays,Punish,25,12,0,297,-297,-0.5,10.68
DQN_straight_Punish,DQN,StraightRays,Punish,25,13,1,297,-297,-0.5,10.18
DQN_straight_Punish,DQN,StraightRays,Punish,25,14,8,151,-151,-0.45,9.73
DQN_straight_Punish,DQN,StraightRays,Punish,25,15,0,151,-151,-0.5,9.23
DQN_straight_Punish,DQN,StraightRays,Punish,25,16,9,7,-7,-0.5,8.73
DQN_straight_Punish,DQN,StraightRays,Punish,25,17,7,7,-7,-0.5,8.23
DQN_straight_Punish,DQN,StraightRays,Punish,25,18,9,263,97,-0.5,7.73
DQN_straight_Punish,DQN,StraightRays,Punish,25,19,9,166,194,-0.5,7.23
DQN_straight_Punish,DQN,StraightRays,Punish,25,20,8,70,290,7.5,14.73
DQN_straight_Punish,DQN,StraightRays,Punish,25,21,8,151,-151,-5.91,8.82
DQN_straight_Punish,DQN,StraightRays,Punish,25,22,9,297,-297,-2.96,5.86
DQN_straight_Punish,DQN,StraightRays,Punish,25,23,8,151,-151,-0.5,5.36
DQN_straight_Punish,DQN,StraightRays,Punish,25,24,9,151,-151,-0.5,4.86
DQN_straight_Punish,DQN,StraightRays,Punish,25,25,9,7,-7,-0.5,4.36
DQN_straight_Punish,DQN,StraightRays,Punish,25,26,7,7,-7,-0.5,3.8600000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,25,27,9,263,97,-0.5,3.3600000000000003
DQN_straight_Punish,DQN,StraightRays,Punish,25,28,9,166,194,-0.5,2.8600000000000003
