agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,67,8,70,290,0.5,-35.44
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,68,3,166,194,-2.46,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,69,8,47,313,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,70,9,272,448,0.0,-37.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,71,9,272,448,-0.5,-38.4
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,72,9,272,448,-0.5,-38.9
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,73,9,166,194,-4.04,-42.94
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,74,8,151,-151,-4.95,-47.89
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,75,9,297,-297,-2.96,-50.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,76,9,297,-297,-0.5,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,77,9,152,-152,0.0,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,78,8,7,-7,0.0,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,79,9,7,-7,-0.5,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,80,9,263,97,0.0,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,81,9,166,194,0.0,-51.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,82,8,70,290,0.5,-51.35
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,83,3,166,194,-2.46,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,84,8,47,313,0.0,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,85,9,272,448,0.0,-53.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,86,9,272,448,-0.5,-54.31
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,87,9,272,448,-0.5,-54.81
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,88,9,166,194,-4.04,-58.85
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,89,8,151,-151,-4.95,-63.800000000000004
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,90,9,297,-297,-2.96,-66.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,91,9,297,-297,-0.5,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,92,9,152,-152,0.0,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,93,8,7,-7,0.0,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,94,9,7,-7,-0.5,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,95,9,263,97,0.0,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,96,9,166,194,0.0,-67.76
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,97,8,70,290,0.5,-67.26
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,98,3,166,194,-2.46,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,99,8,47,313,0.0,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,1,100,9,272,448,0.0,-69.72
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,1,9,297,-297,-0.45,-0.45
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,2,9,152,-152,3.55,3.0999999999999996
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,3,8,7,-7,3.5,6.6
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,4,9,7,-7,-0.45,6.1499999999999995
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,5,9,263,97,3.55,9.7
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,6,9,166,194,3.55,13.25
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,7,8,70,290,7.55,20.8
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,8,3,166,194,-2.41,18.39
PPO_curved_Kiss,PPO,CurvedRays,Kiss,2,9,8,47,313,3.55,21.94
