agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,46,7,7,-7,-0.5,6.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,47,7,7,-7,-0.5,5.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,48,7,7,-7,-0.5,5.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,49,7,7,-7,-0.5,4.600000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,50,7,7,-7,-0.5,4.100000000000001
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,51,7,7,-7,-0.5,3.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,52,7,7,-7,-0.5,3.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,53,7,7,-7,-0.5,2.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,54,7,7,-7,-0.5,2.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,55,7,7,-7,-0.5,1.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,56,7,7,-7,-0.5,1.1000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,57,7,7,-7,-0.5,0.6000000000000014
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,58,7,7,-7,-0.5,0.10000000000000142
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,59,7,7,-7,-0.5,-0.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,60,7,7,-7,-0.5,-0.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,61,7,7,-7,-0.5,-1.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,62,7,7,-7,-0.5,-1.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,63,7,7,-7,-0.5,-2.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,64,7,7,-7,-0.5,-2.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,65,7,7,-7,-0.5,-3.3999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,66,7,7,-7,-0.5,-3.8999999999999986
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,67,7,7,-7,-0.5,-4.399999999999999
DQN_curved_Kiss,DQN,CurvedRays,Kiss,3,68,7,7,-7,-0.5,-4.899999999999999
